user,item,label,Age,pca_dim_1,pca_dim_2,pca_dim_3,pca_dim_4,pca_dim_5,pca_dim_6,pca_dim_7,pca_dim_8,pca_dim_9,pca_dim_10,Year
241666.0,0440218535,8.0,35.0,0.0886876928670478,-0.005114470281409967,-0.027097086506673425,-0.12165750806986242,0.09444087223052172,0.0006161863448997453,-0.024914210765127672,0.12868503089292582,0.18576591155544703,0.05599538018653687,1997.0
241666.0,0671822209,10.0,35.0,-0.11815151760843719,0.03442431566677443,0.07642276519239909,0.045390554376750755,0.035536088305428516,-0.03868008445694913,-0.0037559948047114836,0.015763171868677112,0.040234254295807945,0.08724413118072444,1979.0
241666.0,0671568175,5.0,35.0,-0.05921607898042036,0.006812919184894182,0.0018361138102329399,0.042736673757149235,0.04495396360926018,-0.12157634904229246,-0.06703141752787016,-0.11549832649187859,0.0508154746560153,0.07244829866825876,1996.0
241666.0,0451408721,7.0,35.0,-0.1848246758578925,-0.021223340875772167,-0.001884822372814011,-0.04083777048919257,0.04971569930727496,0.010855818361086176,0.019327543629199855,-0.055750544758205185,0.027819134250960442,0.08370053887635004,2000.0
241666.0,0425154092,8.0,35.0,-0.12599692774268959,0.029206167759641587,-0.01772592597088881,0.011263518614394978,0.0003533670311176796,-0.051732817119693374,-0.045902188969859835,-0.07110119733182059,0.015344837294043602,0.09261985724686056,1996.0
241666.0,034538430X,7.0,35.0,-0.05763457958746358,0.04690810976279677,0.022948971869266296,0.08474030527639347,0.02952607328520272,-0.10528516519077172,-0.00809241243362741,-0.044515351906757344,-0.0011191274000433174,0.06973139483066947,1997.0
241666.0,0425154882,9.0,35.0,0.05578738443364979,-0.022139226197271107,-0.07530851570372199,-0.04423336953998002,0.06980431717095363,0.022576158589387572,-0.05078229081044397,0.10591381729139311,0.11151367261199636,0.006394032006123732,1996.0
241666.0,0515123447,8.0,35.0,-0.14462113913821684,-0.04000796325557882,-0.05123210874201943,-0.02071360016538817,-0.08156100321585534,-0.03236400762817831,0.012927530621091298,0.009704740098412191,-0.02464210941890401,-0.005376361802242104,1998.0
241666.0,0553572202,7.0,35.0,-0.06066034448084278,0.05660688040534054,-0.07439378159699993,-0.01070659332523634,-0.020016119647948635,0.03680517619719854,-0.021530136102983245,0.03501855637522856,0.02179829078897284,-0.002685918608506653,1995.0
241666.0,0380975068,10.0,35.0,0.007299772192758202,-0.005821884261013695,-0.09573269206065163,-0.09619370694092402,0.048891762271817386,0.036366871057234115,0.13685812416354362,0.017768062128636637,-0.03925619764082677,-0.07451535218595566,1999.0
241666.0,0425142868,7.0,35.0,-0.06369661983070556,-0.0030238951649072493,0.0011172494856404101,-0.13424124791414382,-0.004281464515891397,0.08417430382586435,-0.06549878758284843,0.03226174137694139,-0.0023648625365441747,0.020602369211026816,1994.0
241666.0,042514755X,7.0,35.0,-0.07107763921050532,0.10557930962839235,-0.008836395395448575,-0.031844525969643156,-0.10056988176935586,-0.11128761949374576,-0.00979049561660503,0.028440802422625092,-0.057947695982596116,-0.024089204106419012,1995.0
241666.0,0061092045,7.0,35.0,0.1261641903421446,0.14175293190021188,0.1212622451794003,0.020171019336837064,0.04924889883692151,-0.0481962239022568,-0.054934266474840086,0.026973332835866365,0.002318307323282114,-0.03221720077663739,1994.0
241666.0,0425119114,8.0,35.0,-0.0964808453002825,-0.0671629037425991,0.05550667578767585,-0.043507391819383213,0.04613539851322967,-0.004217415369721572,0.05555282716546533,-0.001953382727798418,-0.050005168580365605,-0.05622563844416455,1989.0
241666.0,0451410009,7.0,35.0,-0.01880351030073443,-0.03556186475242021,0.16043620777225923,-0.10923504142003514,-0.09645812906229545,-0.0312910879725571,0.011232533512031155,-0.01186597634105863,-0.07454599537826247,-0.07321555139779982,2003.0
241666.0,0553297090,6.0,35.0,-0.008075238441678302,0.04240990098563805,0.007080553911856736,0.04834104114010789,0.05772039168937728,0.16903793586620838,0.09288571154566311,0.008343565599591034,0.013052922193078353,0.0968652253958887,1996.0
241666.0,0425111830,8.0,35.0,0.04862920180726356,-0.048984428066955,-0.056932697319843364,-0.08116733818580266,0.04753165079047332,0.06932958731194964,0.0028172285688893304,-0.07441350958031318,0.05520691688322368,0.05329823568231438,1990.0
241666.0,0743420357,4.0,35.0,-0.12290591757883271,-0.10276378378641496,0.00023897136600017037,0.057569709696873056,0.08436415579444982,0.019186567269139757,-0.02818562302015232,0.030422743767969287,0.02861420099405472,-0.0014276314921817437,2001.0
241666.0,1582342806,8.0,35.0,-0.12857361245997137,-0.0921711827463778,0.00690170394320176,-0.010273252752998212,0.05642987197666084,-0.061170680139304746,0.030529496304256838,0.005189586644607979,0.02572392631120345,-0.037533049950494606,2003.0
241666.0,0786709650,8.0,35.0,0.08362448211641543,0.028603077252201195,-0.019233512536791623,-0.021121964069840474,-0.10310095096990413,-0.11663750890327322,0.005270245196598022,0.030982515701549272,0.055821449019469914,-0.007710204109215538,2002.0
241666.0,055358071X,2.0,35.0,-0.10268583894261596,-0.027025169329643113,0.13978101311986665,-0.008693192866608709,0.11967056913064707,-0.043213887971705084,0.11517888115827245,-0.027729846858416167,-0.0704201465610406,0.017783430076163884,1999.0
241980.0,0553578693,10.0,35.0,-0.12844322026435015,-0.040178572378501455,-0.10276372209695159,0.08745247528603949,0.07987328848492488,0.02694872530239561,-0.04286448861227685,0.027274000076991115,0.0018066526637632576,-0.032547383615894036,2002.0
241980.0,0786011963,10.0,35.0,0.055734835198782945,-0.02360002801771915,0.11893231930860493,0.11380866369081742,0.0832359702067409,-0.06119016533968846,-0.03417170481347222,0.06962042950419439,0.058125563810428583,-0.056196181032535854,2001.0
241980.0,0553802526,10.0,35.0,-0.0829472681479558,-0.07046615521744963,0.10624619659401655,0.034183730779311,0.03812033626044887,-0.027804751309801683,0.017967863197478097,0.011306775358096084,-0.04772893291344957,0.11054976884217083,2003.0
241980.0,0743206029,10.0,35.0,0.12889093086197057,-0.0400789041845543,-0.05271377426732412,-0.0683587991737993,0.07338848039085424,-0.028490572206437505,-0.06931076817269972,-0.019208010323801674,-0.048009833005887424,0.07338849869012873,2001.0
241980.0,0553576801,10.0,35.0,-0.1780213490728949,-0.032422506047428495,0.031466854757737826,-0.045495288999460065,-0.003965856797653016,-0.014711212363851416,-0.04709824045475712,0.025211897557074144,-0.017300732533802123,-0.006739475127098973,1997.0
241980.0,0786014245,8.0,35.0,-0.1175804633346641,-0.0269358566290564,0.05039601071836602,0.0626663177937697,0.051460109916006753,-0.1474130066261282,0.06350958198571587,0.024001081209602305,-0.0021304749409893752,-0.011019004497329808,2003.0
241980.0,0671873199,10.0,35.0,-0.04184144524945237,-0.07165651447092335,0.03198445562086715,-0.12970530109378214,0.025870290476974055,0.04568090227455587,0.05299302244029477,-0.01020737651004573,-0.03558705920865537,0.13541099679467872,1995.0
241980.0,0671873202,10.0,35.0,-0.04418533321111665,-0.010647224972697631,-0.0005483987223227106,-0.14390959939111822,-0.03711086660251084,-0.019656623446326408,-0.003543027900799049,-0.014446847767383555,0.012799017633652647,0.015160579978961248,1995.0
241980.0,0671534734,10.0,35.0,-0.1629322697392333,-0.007387497075870178,0.09195628467004702,-0.0034879563879292716,0.08705657664385816,-0.0474002471960774,0.06295614337309019,-0.03026635311867533,-0.11710064818146443,0.04949380545777704,1997.0
241980.0,0671695126,10.0,35.0,0.0003100396173915472,-0.04189152758168211,0.020468174957239387,-0.1162059982080966,-0.06725624912771151,-0.0026336682912996338,0.049906838853573346,-0.050936872026718476,0.052881376335187844,-0.013817922382833499,1991.0
241980.0,0764551248,10.0,35.0,-0.11131197829451607,-0.03615345525825492,0.012005312141762437,0.019721114572910408,-0.002334404150910297,-0.040056678549619966,-0.034408955461498504,0.007287807691903224,0.007073691507309997,0.10817398629651093,1998.0
241980.0,0345433319,8.0,35.0,-0.03605916703658166,-0.06869275389551775,0.02335669341754212,-0.042450448642173386,-0.04564656977286722,0.05684939754586995,0.0441542543451946,-0.022956047654974502,0.04134678981630227,-0.017177228901478516,2002.0
241980.0,067172942X,10.0,35.0,-0.06955901398711335,0.05770070390814329,0.2156577777130944,0.0660213816303555,0.1083560699789546,-0.006186936874344535,0.033044790297926584,0.009498746040498504,-0.05813453777137694,0.05740549248549571,1990.0
241980.0,0671724517,10.0,35.0,-0.13810654698401073,-0.0587694288194375,0.04025329638909347,0.06949524800171256,0.05442596006089487,-0.010619714823330394,0.016402089357673188,-0.029601272670896975,0.03828572134325067,0.03067890963302367,1990.0
241980.0,0553560239,9.0,35.0,-0.10832029843444821,-0.07543723166238643,0.03406474178053677,-0.1330475674943205,-0.04782234939619334,0.013885544487660089,-0.004066464196871212,-0.00466755102212956,0.028971154845137466,-0.06570481213155364,1993.0
241980.0,0671020951,10.0,35.0,-0.06845896674772742,0.04728275696755451,0.15199638302536292,0.06021905584326427,0.026531718103104562,-0.03237726292161762,-0.01029217483219254,0.0006866266023312225,-0.009821565720003828,0.0034255976864993095,2000.0
241980.0,0451192257,10.0,35.0,-0.11270832617740892,-0.02084706970816651,0.09444305250691377,-0.001766049157561206,0.11646157668957996,-0.08753863916052382,0.11307458517303315,-0.06585871162861588,-0.026797961475286743,0.05363860371699828,1999.0
241980.0,0671024582,10.0,35.0,-0.03857266362170225,0.09822513237080795,0.06819438328191954,0.14790259388286334,-0.05130929945605632,-0.06733815757909317,0.03176363280812268,0.09840410585337636,-0.08231758403397461,-0.05033301535442994,1998.0
241980.0,0786010924,10.0,35.0,-0.06270733590407718,-0.05784465844487477,0.057826121002460436,0.016582269526906328,-0.05217542483824045,0.08705570496615067,0.01960847268765298,0.021676707385423818,0.06579334703023419,0.0218843350455622,2000.0
241980.0,0671729497,10.0,35.0,-0.08864588222640586,-0.04586949315257126,0.054776052232362836,0.00272623697667603,-0.04681338191344869,-0.05729756737624962,0.024405414030054515,-0.05881582466918892,0.044554389663315555,0.029809125702578675,1990.0
241980.0,0451402375,9.0,35.0,0.054302556081399306,0.0296132687292587,0.13388447364019462,-0.09954907733244629,-0.07179663733959941,-0.06249319728980028,-0.05591710583448663,-0.028545658906076177,-0.023294413296971222,-0.00969463173560531,1991.0
241980.0,0446357170,10.0,35.0,-0.13239505378174035,-0.053706057587253386,0.10061480221441932,0.02568033265416202,0.048122857363185625,-0.09418078602000231,0.09636295383751521,-0.054969864928308354,-0.007186049553136166,0.07027910559877043,1991.0
241980.0,0786006528,10.0,35.0,-0.042993888297481304,0.029293728492135903,0.032870180833413774,0.03727113514792619,0.0026692332703673726,0.032447687798138225,0.026164666941868177,0.0497352020137203,0.10276321440369711,0.07107364039634514,1999.0
241980.0,0764551671,8.0,35.0,0.0016562445213894157,-0.1895520365448612,0.01937717336956683,0.04319009599199506,0.009048840071022302,-0.011798513167925018,-0.04021652783371052,-0.005350049559966345,-0.012720615561274571,0.11800183374329605,1999.0
241980.0,0786867221,10.0,35.0,0.2080450284329212,0.05189900268722102,-0.05673445939185701,-0.030441905095827844,0.05387723623393046,-0.06756205195758341,0.01325412829317384,0.029479222462282045,0.14048157332979685,-0.049522588970771955,2001.0
241980.0,0453008003,10.0,35.0,0.0819371901920603,-0.05132206303051217,0.03275477711762207,-0.0570281819246223,0.14797520591630076,0.007016412082949174,0.0046634844048460185,0.1229002348105258,0.12873162052048628,0.007039131854727383,1992.0
241980.0,0060579447,9.0,35.0,-0.11852911342764033,0.044725482663657404,0.07394599308140282,0.040260578871648633,0.02775988947144387,-0.11166234639186542,0.0659725650566086,-0.023162443626478246,-0.012871501470630776,0.03502160671601,2003.0
241980.0,0671039989,10.0,35.0,-0.09962592316018666,-0.035618624803864525,0.10189337145096787,0.012517129218464249,0.07020263305021303,-0.09387719631909522,0.057189830475687334,-0.075705725240211,-0.07937581066778475,0.0504462829993702,2003.0
243930.0,0349101779,1.0,43.0,-0.09112570928084636,-0.032864545728394506,-0.047194081356127175,0.11253244282110599,0.010065258873175581,-0.0036169236486496992,-0.021844604924331497,0.0038422554134346356,-0.05140483917375831,-0.0594278122768594,0.0
243930.0,0060256680,9.0,43.0,-0.11837701218087761,0.005758133390257795,0.09054096251944826,0.026009243303574785,0.06275639381896193,-0.10455642657486257,0.10681955031231057,-0.0461402432473208,-0.05338160078054288,0.07645558919430019,1975.0
243930.0,0805068341,7.0,43.0,-0.10799274848919178,-0.03855050036202986,-0.00038290851718748316,0.09216191960688526,0.062052988635800846,-0.041902315805527224,-0.03778805968267786,0.06886920364341087,-0.016699408249517045,0.05844252761164191,2002.0
243930.0,0156013606,5.0,43.0,-0.10526069832222777,-0.002706175901792838,0.15166162941644568,0.005922474002576467,0.06117098634284359,-0.04920060359748345,0.041280690757294805,-0.012055330339252105,0.008261740078887341,0.007740049115642219,2001.0
243930.0,0345344669,8.0,43.0,0.017931630343908166,-0.07030976333153215,0.07236625075977053,-0.10862192768488084,0.024707621675691845,0.08796698304422082,0.08985516654771472,0.051340476147951626,-0.05466815611601379,-0.0008657240978541188,1987.0
243930.0,0374266425,9.0,43.0,-0.1886437122009311,0.008333819429031164,0.09505533412413937,-0.0166972794318093,0.12532685596734425,-0.052723203387180166,0.07120476763728156,-0.025344449381208473,-0.06237217306281097,0.010681606953587526,1994.0
243930.0,0553278339,8.0,43.0,-0.1456186858129499,-0.008019815161642857,-0.01786802131913325,-0.06953097678753782,0.11408814285265541,-0.045608185865153396,0.09396341043183609,0.037347050516031155,-0.00665970226409281,-0.038851693094885266,1982.0
243930.0,0812543904,7.0,43.0,-0.09463160915266731,0.02796616329647247,0.05177002804984296,-0.08086839391886469,0.022802273628052722,0.01513157658046594,0.08826506566118272,0.013006694008166638,0.05484053504461866,0.05802024578173146,1999.0
243930.0,067153615X,3.0,43.0,-0.07899828858978634,0.02872246619528337,0.091251526302377,0.011138128584927335,0.0005498309720663276,0.01887550440822731,-0.009771270036617454,-0.05742444529834122,0.04962099752256067,0.02044503295905069,1995.0
243930.0,0385131054,7.0,43.0,-0.026961688897813817,-0.13232987583853356,0.08146196211580206,-0.010515127859007737,-0.03243602047938158,0.051374588256106496,-0.04896226552909069,-0.002590537924624624,-0.08476094191068748,0.08166072848396508,1986.0
243930.0,0452011337,9.0,43.0,-0.09353100042947345,-0.030468353490883306,0.18038537482728922,-0.07355122603220168,0.06722244446457704,0.031961037449273574,0.02803037245564811,0.004532253866384491,0.003196618925501632,-0.021087411522726612,1994.0
244627.0,0743405978,8.0,32.0,-0.044634837044058934,0.05846067275178189,-0.1906942611034024,-0.10137548092070217,-0.010094152264266373,0.04512304830139526,0.07158425862015061,0.06842772111970989,-0.06988971963671775,0.057776615353299574,2000.0
244627.0,0515127221,10.0,32.0,0.027657082458072867,0.03183225069348249,0.14255345354215712,-0.002155451161447217,0.018621947952722658,-0.011600457168504857,-0.014859447530157246,-0.04393825125881081,0.07599747376316751,-0.011333140881841912,2000.0
244627.0,0345413873,10.0,32.0,-0.060474410271802614,0.08828779626417135,-0.013491832924350801,0.041021486619077605,-0.08218155231110968,-0.08413968472726113,0.11144415353609234,-0.02170801765533011,-0.009039126117139388,0.001015789312172869,2000.0
244627.0,0345426274,8.0,32.0,-0.14213953888391628,-0.012681219944975926,0.09373349992858859,0.06967915826006016,0.06901427640150262,-0.12015367959091226,-0.004537367538232764,-0.008711557125701534,-8.675967139555486e-05,0.03810462506732858,2003.0
244627.0,0440237416,8.0,32.0,-0.15638784074804432,-0.08970868408058882,0.020842161444152837,0.0817338817928879,0.07741435657899327,-0.07914993523986646,0.03647955283139638,-0.027498400694431914,-0.03207533936472769,0.028719435113877728,2003.0
244627.0,0440111811,10.0,32.0,-0.16395047650614217,-0.0060085939871675174,0.10896077239157248,-0.0016839526926504176,0.09722883266467988,-0.06848828237830938,0.05826737585137495,-0.021234416847314305,0.012060870601838285,0.0496458413978429,1984.0
244627.0,0451180429,10.0,32.0,-0.10340686160466507,0.06128442542211462,0.04017575263789425,-0.04235847159392589,0.06687148846073214,0.009009092437497245,0.11024382628033638,-0.09537766212460969,0.0010116289039431455,-0.009734177494375024,2000.0
244627.0,0821766929,10.0,32.0,0.1689776655711872,-0.057475622071153365,0.006068827557454883,-0.015239402686619333,0.005597373649119369,-0.10489699298454262,-0.041974470845351275,-0.010885673072876644,-0.08181275777611258,0.10329687832511106,2000.0
